$GNGGA,115216.70,3605.0817782,N,14004.8030702,E,4,09,1.40,26.494,M,39.392,M,4.7,0000*52
$GNGGA,115216.90,3605.0817675,N,14004.8031934,E,4,09,1.40,26.480,M,39.392,M,4.9,0000*54
$GNGGA,115217.00,3605.0817562,N,14004.8032595,E,4,09,1.40,26.492,M,39.392,M,5.0,0000*56
$GNGGA,115217.20,3605.0817209,N,14004.8033859,E,4,09,1.40,26.510,M,39.392,M,5.2,0000*5B
$GNGGA,115217.40,3605.0816878,N,14004.8034824,E,4,09,1.40,26.539,M,39.392,M,5.4,0000*50
$GNGGA,115217.60,3605.0816492,N,14004.8035726,E,4,09,1.40,26.544,M,39.392,M,5.6,0000*5E
$GNGGA,115217.80,3605.0816098,N,14004.8036619,E,4,09,1.40,26.507,M,39.392,M,5.8,0000*59
$GNGGA,115218.00,3605.0815952,N,14004.8037417,E,4,09,1.40,26.497,M,39.392,M,6.0,0000*5C
$GNGGA,115218.20,3605.0816050,N,14004.8038257,E,4,09,1.40,26.470,M,39.392,M,1.2,0000*57
$GNGGA,115218.40,3605.0816413,N,14004.8038914,E,4,09,1.40,26.456,M,39.392,M,1.4,0000*5C
$GNGGA,115218.60,3605.0816797,N,14004.8039425,E,4,09,1.40,26.461,M,39.392,M,1.6,0000*59
$GNGGA,115218.80,3605.0817306,N,14004.8040127,E,4,09,1.40,26.456,M,39.392,M,1.8,0000*59
$GNGGA,115219.00,3605.0817772,N,14004.8040976,E,4,09,1.40,26.453,M,39.392,M,2.0,0000*55
$GNGGA,115219.20,3605.0818141,N,14004.8041513,E,4,09,1.40,26.459,M,39.392,M,2.2,0000*58
$GNGGA,115219.60,3605.0818473,N,14004.8042043,E,4,09,1.40,26.509,M,39.392,M,2.6,0000*5B
$GNGGA,115221.10,3605.0819123,N,14004.8042165,E,4,09,1.40,26.457,M,39.392,M,4.1,0000*58
$GNGGA,115221.30,3605.0819738,N,14004.8042649,E,4,09,1.40,26.439,M,39.392,M,4.3,0000*55
$GNGGA,115221.50,3605.0820393,N,14004.8043410,E,4,09,1.40,26.450,M,39.392,M,4.5,0000*5A
$GNGGA,115221.70,3605.0820690,N,14004.8044438,E,4,09,1.40,26.421,M,39.392,M,4.7,0000*57
$GNGGA,115221.80,3605.0820796,N,14004.8045193,E,4,09,1.40,26.417,M,39.392,M,4.8,0000*50
$GNGGA,115221.90,3605.0820875,N,14004.8045892,E,4,09,1.40,26.403,M,39.392,M,4.9,0000*5F
