$GNGGA,123011.90,3605.0761553,N,14004.7913414,E,5,12,0.86,27.553,M,39.392,M,4.9,0000*5A
$GNGGA,123012.00,3605.0761533,N,14004.7914275,E,5,12,0.86,27.567,M,39.392,M,5.0,0000*5F
$GNGGA,123012.10,3605.0761549,N,14004.7915140,E,5,12,0.86,27.577,M,39.392,M,5.1,0000*57
$GNGGA,123012.20,3605.0761536,N,14004.7915922,E,5,12,0.86,27.582,M,39.392,M,5.2,0000*59
$GNGGA,123012.30,3605.0761454,N,14004.7916740,E,5,12,0.86,27.557,M,39.392,M,5.3,0000*5D
$GNGGA,123012.40,3605.0761452,N,14004.7917631,E,5,12,0.86,27.554,M,39.392,M,5.4,0000*5E
$GNGGA,123012.50,3605.0761453,N,14004.7918502,E,5,12,0.86,27.568,M,39.392,M,5.5,0000*5C
$GNGGA,123012.60,3605.0761358,N,14004.7919341,E,5,12,0.86,27.578,M,39.392,M,5.6,0000*51
$GNGGA,123012.70,3605.0761295,N,14004.7920083,E,5,12,0.86,27.568,M,39.392,M,5.7,0000*57
$GNGGA,123012.80,3605.0761222,N,14004.7920986,E,5,12,0.86,27.549,M,39.392,M,5.8,0000*54
$GNGGA,123012.90,3605.0761102,N,14004.7921797,E,5,12,0.86,27.551,M,39.392,M,5.9,0000*53
$GNGGA,123013.00,3605.0761009,N,14004.7922657,E,5,12,0.86,27.556,M,39.392,M,6.0,0000*52
$GNGGA,123013.10,3605.0761030,N,14004.7923553,E,5,12,0.86,27.565,M,39.392,M,6.1,0000*5E
$GNGGA,123013.20,3605.0760926,N,14004.7924379,E,5,12,0.86,27.560,M,39.392,M,6.2,0000*5D
$GNGGA,123013.30,3605.0760840,N,14004.7925281,E,5,12,0.86,27.526,M,39.392,M,6.3,0000*59
$GNGGA,123013.40,3605.0760767,N,14004.7926275,E,5,12,0.86,27.519,M,39.392,M,6.4,0000*57
$GNGGA,123013.50,3605.0760707,N,14004.7927141,E,5,12,0.86,27.536,M,39.392,M,6.5,0000*59
$GNGGA,123013.60,3605.0760578,N,14004.7928042,E,5,12,0.86,27.551,M,39.392,M,6.6,0000*5F
$GNGGA,123013.70,3605.0760495,N,14004.7928855,E,5,12,0.86,27.539,M,39.392,M,6.7,0000*5D
$GNGGA,123013.80,3605.0760439,N,14004.7929829,E,5,12,0.86,27.518,M,39.392,M,6.8,0000*52
$GNGGA,123013.90,3605.0760335,N,14004.7930635,E,5,12,0.86,27.506,M,39.392,M,6.9,0000*5D
$GNGGA,123014.00,3605.0760372,N,14004.7931529,E,5,12,0.86,27.517,M,39.392,M,7.0,0000*57
$GNGGA,123014.10,3605.0760321,N,14004.7932444,E,5,12,0.86,27.538,M,39.392,M,7.1,0000*55
$GNGGA,123014.20,3605.0760234,N,14004.7933180,E,5,12,0.86,27.509,M,39.392,M,2.2,0000*5B
$GNGGA,123014.30,3605.0760174,N,14004.7934127,E,5,12,0.86,27.503,M,39.392,M,2.3,0000*5C
$GNGGA,123014.40,3605.0760171,N,14004.7935086,E,5,12,0.86,27.497,M,39.392,M,2.4,0000*5E
$GNGGA,123014.50,3605.0760114,N,14004.7936035,E,5,12,0.86,27.511,M,39.392,M,2.5,0000*59
$GNGGA,123014.60,3605.0760060,N,14004.7936944,E,5,12,0.86,27.527,M,39.392,M,2.6,0000*51
$GNGGA,123014.70,3605.0759932,N,14004.7937824,E,5,12,0.86,27.520,M,39.392,M,2.7,0000*54
$GNGGA,123014.80,3605.0759831,N,14004.7938802,E,5,12,0.86,27.503,M,39.392,M,2.8,0000*5C
$GNGGA,123014.90,3605.0759803,N,14004.7939656,E,5,12,0.86,27.502,M,39.392,M,2.9,0000*52
$GNGGA,123015.00,3605.0759752,N,14004.7940569,E,5,12,0.86,27.516,M,39.392,M,3.0,0000*5D
$GNGGA,123015.10,3605.0759830,N,14004.7941406,E,5,12,0.86,27.524,M,39.392,M,3.1,0000*5E
$GNGGA,123015.20,3605.0759834,N,14004.7942238,E,5,12,0.86,27.501,M,39.392,M,3.2,0000*55
$GNGGA,123015.30,3605.0759799,N,14004.7943087,E,5,12,0.86,27.485,M,39.392,M,3.3,0000*57
$GNGGA,123015.40,3605.0759840,N,14004.7944050,E,5,12,0.86,27.494,M,39.392,M,3.4,0000*51
$GNGGA,123015.50,3605.0759855,N,14004.7944943,E,5,12,0.86,27.499,M,39.392,M,3.5,0000*53
$GNGGA,123015.60,3605.0759780,N,14004.7945738,E,5,12,0.86,27.507,M,39.392,M,3.6,0000*51
$GNGGA,123015.70,3605.0759695,N,14004.7946610,E,5,12,0.86,27.514,M,39.392,M,3.7,0000*5E
$GNGGA,123015.80,3605.0759637,N,14004.7947468,E,5,12,0.86,27.486,M,39.392,M,3.8,0000*50
$GNGGA,123015.90,3605.0759554,N,14004.7948301,E,5,12,0.86,27.468,M,39.392,M,3.9,0000*51
$GNGGA,123016.00,3605.0759556,N,14004.7949344,E,5,12,0.86,27.486,M,39.392,M,4.0,0000*57
$GNGGA,123016.10,3605.0759576,N,14004.7950103,E,5,12,0.86,27.489,M,39.392,M,4.1,0000*53
$GNGGA,123016.20,3605.0759417,N,14004.7950950,E,5,12,0.86,27.488,M,39.392,M,4.2,0000*5A
$GNGGA,123016.30,3605.0759370,N,14004.7951815,E,5,12,0.86,27.463,M,39.392,M,4.3,0000*58
$GNGGA,123016.40,3605.0759324,N,14004.7952741,E,5,12,0.86,27.453,M,39.392,M,4.4,0000*57
$GNGGA,123016.50,3605.0759297,N,14004.7953708,E,5,12,0.86,27.471,M,39.392,M,4.5,0000*52
$GNGGA,123016.70,3605.0759079,N,14004.7955084,E,5,12,0.86,27.447,M,39.392,M,4.7,0000*50
$GNGGA,123016.80,3605.0758948,N,14004.7956019,E,5,12,0.86,27.434,M,39.392,M,4.8,0000*59
$GNGGA,123016.90,3605.0758750,N,14004.7956804,E,5,12,0.86,27.434,M,39.392,M,4.9,0000*5A
$GNGGA,123017.00,3605.0758590,N,14004.7957766,E,5,12,0.86,27.470,M,39.392,M,5.0,0000*5E
$GNGGA,123017.10,3605.0758589,N,14004.7958576,E,5,12,0.86,27.483,M,39.392,M,5.1,0000*56
$GNGGA,123017.20,3605.0758534,N,14004.7959353,E,5,12,0.86,27.476,M,39.392,M,5.2,0000*5A
$GNGGA,123017.30,3605.0758381,N,14004.7960214,E,5,12,0.86,27.464,M,39.392,M,5.3,0000*59
$GNGGA,123017.40,3605.0758351,N,14004.7961217,E,5,12,0.86,27.463,M,39.392,M,5.4,0000*51
$GNGGA,123017.50,3605.0758240,N,14004.7962127,E,5,12,0.86,27.503,M,39.392,M,5.5,0000*54
$GNGGA,123017.60,3605.0758178,N,14004.7962826,E,5,12,0.86,27.514,M,39.392,M,5.6,0000*52
$GNGGA,123017.70,3605.0758185,N,14004.7963646,E,5,12,0.86,27.515,M,39.392,M,5.7,0000*58
$GNGGA,123017.80,3605.0758116,N,14004.7964466,E,5,12,0.86,27.511,M,39.392,M,5.8,0000*51
$GNGGA,123017.90,3605.0758058,N,14004.7965214,E,5,12,0.86,27.494,M,39.392,M,5.9,0000*54
$GNGGA,123018.00,3605.0757948,N,14004.7965996,E,5,12,0.86,27.507,M,39.392,M,6.0,0000*55
$GNGGA,123018.10,3605.0758026,N,14004.7966716,E,5,12,0.86,27.504,M,39.392,M,6.1,0000*5D
$GNGGA,123018.20,3605.0758020,N,14004.7967453,E,5,12,0.86,27.509,M,39.392,M,1.2,0000*52
$GNGGA,123018.30,3605.0757860,N,14004.7968154,E,5,12,0.86,27.506,M,39.392,M,1.3,0000*53
$GNGGA,123018.40,3605.0757840,N,14004.7968891,E,5,12,0.86,27.482,M,39.392,M,1.4,0000*5C
$GNGGA,123018.50,3605.0757772,N,14004.7969641,E,5,12,0.86,27.479,M,39.392,M,1.5,0000*54
$GNGGA,123018.60,3605.0757673,N,14004.7970303,E,5,12,0.86,27.486,M,39.392,M,1.6,0000*5F
$GNGGA,123018.80,3605.0757425,N,14004.7971530,E,5,12,0.86,27.494,M,39.392,M,1.8,0000*5A
$GNGGA,123019.00,3605.0757155,N,14004.7972614,E,5,12,0.86,27.489,M,39.392,M,2.0,0000*50
$GNGGA,123019.20,3605.0756903,N,14004.7973475,E,5,12,0.86,27.513,M,39.392,M,2.2,0000*5C
$GNGGA,123019.40,3605.0756776,N,14004.7974180,E,5,12,0.86,27.519,M,39.392,M,2.4,0000*52
$GNGGA,123019.60,3605.0756667,N,14004.7974893,E,5,12,0.86,27.519,M,39.392,M,2.6,0000*58
$GNGGA,123019.80,3605.0756639,N,14004.7975690,E,5,12,0.86,27.529,M,39.392,M,2.8,0000*5C
$GNGGA,123020.10,3605.0756636,N,14004.7976377,E,5,12,0.86,27.554,M,39.392,M,3.1,0000*5D
$GNGGA,123020.70,3605.0756344,N,14004.7977019,E,5,12,0.86,27.572,M,39.392,M,3.7,0000*53
$GNGGA,123021.40,3605.0756405,N,14004.7976058,E,5,12,0.86,27.544,M,39.392,M,4.4,0000*56
$GNGGA,123021.60,3605.0756007,N,14004.7975256,E,5,12,0.86,27.552,M,39.392,M,4.6,0000*58
$GNGGA,123021.80,3605.0755424,N,14004.7974092,E,5,12,0.86,27.556,M,39.392,M,4.8,0000*51
$GNGGA,123021.90,3605.0755045,N,14004.7973487,E,5,12,0.86,27.555,M,39.392,M,4.9,0000*56
$GNGGA,123022.00,3605.0754640,N,14004.7972928,E,5,12,0.86,27.548,M,39.392,M,5.0,0000*53
$GNGGA,123022.10,3605.0754137,N,14004.7972531,E,5,12,0.86,27.552,M,39.392,M,5.1,0000*5B
$GNGGA,123022.30,3605.0753206,N,14004.7971837,E,5,12,0.86,27.536,M,39.392,M,5.3,0000*57
$GNGGA,123022.50,3605.0752534,N,14004.7971346,E,5,12,0.86,27.541,M,39.392,M,5.5,0000*5D
$GNGGA,123022.70,3605.0752136,N,14004.7970479,E,5,12,0.86,27.553,M,39.392,M,5.7,0000*52
$GNGGA,123022.90,3605.0751853,N,14004.7969698,E,5,12,0.86,27.575,M,39.392,M,5.9,0000*5A
$GNGGA,123023.10,3605.0751486,N,14004.7968712,E,5,12,0.86,27.559,M,39.392,M,6.1,0000*50
$GNGGA,123023.20,3605.0751251,N,14004.7968067,E,5,12,0.86,27.564,M,39.392,M,1.2,0000*50
$GNGGA,123023.40,3605.0750808,N,14004.7966836,E,5,12,0.86,27.558,M,39.392,M,1.4,0000*5A
$GNGGA,123023.50,3605.0750653,N,14004.7966155,E,5,12,0.86,27.579,M,39.392,M,1.5,0000*55
$GNGGA,123023.70,3605.0750389,N,14004.7964957,E,5,12,0.86,27.565,M,39.392,M,1.7,0000*52
$GNGGA,123023.80,3605.0750233,N,14004.7964209,E,5,12,0.86,27.552,M,39.392,M,1.8,0000*56
$GNGGA,123023.90,3605.0750206,N,14004.7963535,E,5,12,0.86,27.542,M,39.392,M,1.9,0000*5E
$GNGGA,123024.00,3605.0750092,N,14004.7962863,E,5,12,0.86,27.560,M,39.392,M,2.0,0000*5A
$GNGGA,123024.20,3605.0750010,N,14004.7961746,E,5,12,0.86,27.564,M,39.392,M,2.2,0000*5F
$GNGGA,123024.30,3605.0750019,N,14004.7961038,E,5,12,0.86,27.550,M,39.392,M,2.3,0000*5F
$GNGGA,123024.40,3605.0750018,N,14004.7960345,E,5,12,0.86,27.533,M,39.392,M,2.4,0000*53
$GNGGA,123024.60,3605.0750254,N,14004.7959198,E,5,12,0.86,27.531,M,39.392,M,2.6,0000*53
$GNGGA,123024.80,3605.0750434,N,14004.7958159,E,5,12,0.86,27.516,M,39.392,M,2.8,0000*5A
$GNGGA,123025.00,3605.0750731,N,14004.7957158,E,5,12,0.86,27.514,M,39.392,M,3.0,0000*50
$GNGGA,123025.20,3605.0750965,N,14004.7956245,E,5,12,0.86,27.511,M,39.392,M,3.2,0000*54
$GNGGA,123025.40,3605.0751186,N,14004.7955384,E,5,12,0.86,27.518,M,39.392,M,3.4,0000*56
$GNGGA,123025.60,3605.0751376,N,14004.7954480,E,5,12,0.86,27.519,M,39.392,M,3.6,0000*58
$GNGGA,123025.80,3605.0751600,N,14004.7953753,E,5,12,0.86,27.536,M,39.392,M,3.8,0000*5B
$GNGGA,123026.10,3605.0751999,N,14004.7952972,E,5,12,0.86,27.517,M,39.392,M,4.1,0000*5F
$GNGGA,123026.40,3605.0752540,N,14004.7952511,E,5,12,0.86,27.517,M,39.392,M,4.4,0000*5D
