$GNGGA,114902.80,3605.0576211,N,14004.9250801,E,4,09,1.55,26.659,M,39.387,M,5.8,0000*53
$GNGGA,114902.90,3605.0575524,N,14004.9250748,E,4,09,1.55,26.659,M,39.387,M,5.9,0000*53
$GNGGA,114903.00,3605.0574746,N,14004.9250715,E,4,09,1.55,26.669,M,39.387,M,6.0,0000*5D
$GNGGA,114903.10,3605.0574088,N,14004.9250561,E,4,09,1.55,26.664,M,39.387,M,6.1,0000*54
$GNGGA,114903.20,3605.0573393,N,14004.9250439,E,4,09,1.55,26.670,M,39.387,M,1.2,0000*54
$GNGGA,114903.30,3605.0572670,N,14004.9250346,E,4,09,1.55,26.655,M,39.387,M,1.3,0000*55
$GNGGA,114903.40,3605.0572038,N,14004.9250148,E,4,09,1.55,26.662,M,39.387,M,1.4,0000*57
$GNGGA,114903.50,3605.0571387,N,14004.9250103,E,4,09,1.55,26.672,M,39.387,M,1.5,0000*5D
$GNGGA,114903.60,3605.0570701,N,14004.9250103,E,4,09,1.55,26.671,M,39.387,M,1.6,0000*55
$GNGGA,114903.70,3605.0570024,N,14004.9250064,E,4,09,1.55,26.656,M,39.387,M,1.7,0000*50
$GNGGA,114903.80,3605.0569255,N,14004.9250093,E,4,09,1.55,26.635,M,39.387,M,1.8,0000*51
$GNGGA,114903.90,3605.0568522,N,14004.9249999,E,4,09,1.55,26.623,M,39.387,M,1.9,0000*5B
$GNGGA,114904.00,3605.0567811,N,14004.9249920,E,4,09,1.55,26.630,M,39.387,M,2.0,0000*5D
$GNGGA,114904.10,3605.0567121,N,14004.9249787,E,4,09,1.55,26.643,M,39.387,M,2.1,0000*50
$GNGGA,114904.20,3605.0566384,N,14004.9249608,E,4,09,1.55,26.633,M,39.387,M,2.2,0000*5D
$GNGGA,114904.30,3605.0565650,N,14004.9249491,E,4,09,1.55,26.625,M,39.387,M,2.3,0000*57
$GNGGA,114904.40,3605.0564936,N,14004.9249390,E,4,09,1.55,26.636,M,39.387,M,2.4,0000*5D
$GNGGA,114904.50,3605.0564240,N,14004.9249384,E,4,09,1.55,26.640,M,39.387,M,2.5,0000*53
$GNGGA,114904.60,3605.0563599,N,14004.9249454,E,4,09,1.55,26.645,M,39.387,M,2.6,0000*58
$GNGGA,114904.70,3605.0562916,N,14004.9249476,E,4,09,1.55,26.642,M,39.387,M,2.7,0000*55
$GNGGA,114904.80,3605.0562207,N,14004.9249502,E,4,09,1.55,26.635,M,39.387,M,2.8,0000*5C
$GNGGA,114904.90,3605.0561471,N,14004.9249511,E,4,09,1.55,26.627,M,39.387,M,2.9,0000*59
$GNGGA,114905.00,3605.0560825,N,14004.9249552,E,4,09,1.55,26.625,M,39.387,M,3.0,0000*50
$GNGGA,114905.10,3605.0560224,N,14004.9249491,E,4,09,1.55,26.637,M,39.387,M,3.1,0000*56
$GNGGA,114905.20,3605.0559622,N,14004.9249471,E,4,09,1.55,26.626,M,39.387,M,3.2,0000*50
$GNGGA,114905.30,3605.0558993,N,14004.9249389,E,4,09,1.55,26.617,M,39.387,M,3.3,0000*56
$GNGGA,114905.50,3605.0557983,N,14004.9249372,E,4,09,1.55,26.610,M,39.387,M,3.5,0000*5B
$GNGGA,114905.70,3605.0557125,N,14004.9249281,E,4,09,1.55,26.620,M,39.387,M,3.7,0000*51
$GNGGA,114905.90,3605.0556218,N,14004.9249382,E,4,09,1.55,26.602,M,39.387,M,3.9,0000*5F
$GNGGA,114906.10,3605.0555605,N,14004.9249320,E,4,09,1.55,26.586,M,39.387,M,4.1,0000*57
$GNGGA,114906.40,3605.0555161,N,14004.9248603,E,4,09,1.55,26.581,M,39.387,M,4.4,0000*50
$GNGGA,114906.60,3605.0555091,N,14004.9247833,E,4,09,1.55,26.578,M,39.387,M,4.6,0000*5A
$GNGGA,114906.80,3605.0555242,N,14004.9246773,E,4,09,1.55,26.595,M,39.387,M,4.8,0000*5F
$GNGGA,114907.00,3605.0555437,N,14004.9245720,E,4,09,1.55,26.589,M,39.388,M,5.0,0000*5C
$GNGGA,114907.20,3605.0555640,N,14004.9244877,E,4,09,1.55,26.588,M,39.388,M,5.2,0000*53
