$GNGGA,114344.90,3605.0755693,N,14004.8014090,E,5,09,1.56,26.384,M,39.392,M,2.9,0000*51
$GNGGA,114345.10,3605.0756143,N,14004.8015014,E,5,09,1.56,26.404,M,39.392,M,3.1,0000*5A
$GNGGA,114345.20,3605.0756531,N,14004.8015569,E,5,09,1.56,26.396,M,39.392,M,3.2,0000*58
$GNGGA,114345.30,3605.0756921,N,14004.8016065,E,5,09,1.56,26.387,M,39.392,M,3.3,0000*5F
$GNGGA,114345.40,3605.0757295,N,14004.8016573,E,5,09,1.56,26.408,M,39.392,M,3.4,0000*58
$GNGGA,114345.50,3605.0757649,N,14004.8017096,E,5,09,1.56,26.429,M,39.392,M,3.5,0000*51
$GNGGA,114345.70,3605.0758328,N,14004.8018126,E,5,09,1.56,26.441,M,39.392,M,3.7,0000*57
$GNGGA,114345.80,3605.0758629,N,14004.8018756,E,5,09,1.56,26.442,M,39.392,M,3.8,0000*51
$GNGGA,114345.90,3605.0759021,N,14004.8019393,E,5,09,1.56,26.454,M,39.392,M,3.9,0000*55
$GNGGA,114346.00,3605.0759335,N,14004.8020005,E,5,09,1.56,26.474,M,39.392,M,4.0,0000*53
$GNGGA,114346.10,3605.0759728,N,14004.8020523,E,5,09,1.56,26.484,M,39.392,M,4.1,0000*55
$GNGGA,114346.20,3605.0760193,N,14004.8021012,E,5,09,1.56,26.482,M,39.392,M,4.2,0000*59
$GNGGA,114346.30,3605.0760720,N,14004.8021628,E,5,09,1.56,26.475,M,39.392,M,4.3,0000*50
$GNGGA,114346.40,3605.0761125,N,14004.8022161,E,5,09,1.56,26.455,M,39.392,M,4.4,0000*59
$GNGGA,114346.50,3605.0761577,N,14004.8022750,E,5,09,1.56,26.476,M,39.392,M,4.5,0000*5F
$GNGGA,114346.60,3605.0761980,N,14004.8023314,E,5,09,1.56,26.484,M,39.392,M,4.6,0000*53
$GNGGA,114346.70,3605.0762663,N,14004.8024065,E,4,09,1.56,26.700,M,39.392,M,4.7,0000*5E
$GNGGA,114346.80,3605.0763056,N,14004.8024620,E,4,09,1.56,26.664,M,39.392,M,4.8,0000*5B
$GNGGA,114346.90,3605.0763485,N,14004.8025390,E,4,09,1.56,26.661,M,39.392,M,4.9,0000*5B
$GNGGA,114347.00,3605.0763923,N,14004.8025988,E,4,09,1.56,26.678,M,39.392,M,5.0,0000*51
$GNGGA,114347.10,3605.0764339,N,14004.8026500,E,4,09,1.56,26.693,M,39.392,M,5.1,0000*5D
$GNGGA,114347.30,3605.0765149,N,14004.8027719,E,4,09,1.56,26.694,M,39.392,M,5.3,0000*55
$GNGGA,114347.40,3605.0765652,N,14004.8028167,E,4,09,1.56,26.712,M,39.392,M,5.4,0000*57
$GNGGA,114347.50,3605.0766131,N,14004.8028791,E,4,09,1.56,26.704,M,39.392,M,5.5,0000*5E
$GNGGA,114347.60,3605.0766506,N,14004.8029444,E,4,09,1.56,26.732,M,39.392,M,5.6,0000*51
$GNGGA,114347.70,3605.0766878,N,14004.8030000,E,4,09,1.56,26.739,M,39.392,M,5.7,0000*52
$GNGGA,114347.80,3605.0767296,N,14004.8030558,E,4,09,1.56,26.745,M,39.392,M,5.8,0000*5A
$GNGGA,114347.90,3605.0767703,N,14004.8031246,E,4,09,1.56,26.739,M,39.392,M,5.9,0000*51
$GNGGA,114348.00,3605.0768117,N,14004.8031975,E,4,09,1.56,26.726,M,39.392,M,6.0,0000*54
$GNGGA,114348.10,3605.0768476,N,14004.8032581,E,4,09,1.56,26.742,M,39.392,M,6.1,0000*50
$GNGGA,114348.20,3605.0768939,N,14004.8033086,E,4,09,1.56,26.746,M,39.392,M,1.2,0000*56
$GNGGA,114348.30,3605.0769392,N,14004.8033708,E,4,09,1.56,26.746,M,39.392,M,1.3,0000*5D
$GNGGA,114348.40,3605.0769829,N,14004.8034316,E,4,09,1.56,26.728,M,39.392,M,1.4,0000*52
$GNGGA,114348.50,3605.0770250,N,14004.8034908,E,4,09,1.56,26.727,M,39.392,M,1.5,0000*54
$GNGGA,114348.60,3605.0770712,N,14004.8035540,E,4,09,1.56,26.739,M,39.392,M,1.6,0000*59
$GNGGA,114348.70,3605.0771125,N,14004.8036210,E,4,09,1.56,26.743,M,39.392,M,1.7,0000*56
$GNGGA,114348.80,3605.0771496,N,14004.8036759,E,4,09,1.56,26.753,M,39.392,M,1.8,0000*52
$GNGGA,114348.90,3605.0771919,N,14004.8037310,E,4,09,1.56,26.749,M,39.392,M,1.9,0000*5B
$GNGGA,114349.00,3605.0772351,N,14004.8038047,E,4,09,1.56,26.752,M,39.392,M,2.0,0000*58
$GNGGA,114349.10,3605.0772731,N,14004.8038762,E,4,09,1.56,26.749,M,39.392,M,2.1,0000*50
$GNGGA,114349.20,3605.0773138,N,14004.8039281,E,4,09,1.56,26.758,M,39.392,M,2.2,0000*57
$GNGGA,114349.30,3605.0773536,N,14004.8039810,E,4,09,1.56,26.772,M,39.392,M,2.3,0000*57
$GNGGA,114349.40,3605.0774002,N,14004.8040479,E,4,09,1.56,26.762,M,39.392,M,2.4,0000*5E
$GNGGA,114349.50,3605.0774487,N,14004.8041099,E,4,09,1.56,26.754,M,39.392,M,2.5,0000*59
$GNGGA,114349.60,3605.0774928,N,14004.8041707,E,4,09,1.56,26.750,M,39.392,M,2.6,0000*55
$GNGGA,114349.70,3605.0775293,N,14004.8042353,E,4,09,1.56,26.764,M,39.392,M,2.7,0000*5E
$GNGGA,114349.80,3605.0775678,N,14004.8042903,E,4,09,1.56,26.776,M,39.392,M,2.8,0000*53
$GNGGA,114349.90,3605.0776081,N,14004.8043450,E,4,09,1.56,26.777,M,39.392,M,2.9,0000*5B
$GNGGA,114350.00,3605.0776436,N,14004.8044111,E,4,09,1.56,26.778,M,39.392,M,3.0,0000*52
$GNGGA,114350.10,3605.0776868,N,14004.8044783,E,4,09,1.56,26.788,M,39.392,M,3.1,0000*57
$GNGGA,114350.20,3605.0777250,N,14004.8045413,E,4,09,1.56,26.790,M,39.392,M,3.2,0000*55
$GNGGA,114350.30,3605.0777614,N,14004.8045933,E,4,09,1.56,26.792,M,39.392,M,3.3,0000*5C
$GNGGA,114350.40,3605.0778004,N,14004.8046415,E,4,09,1.56,26.796,M,39.392,M,3.4,0000*5A
$GNGGA,114350.50,3605.0778454,N,14004.8046987,E,4,09,1.56,26.800,M,39.392,M,3.5,0000*5D
$GNGGA,114350.60,3605.0778879,N,14004.8047435,E,4,09,1.56,26.787,M,39.392,M,3.6,0000*5B
$GNGGA,114350.70,3605.0779277,N,14004.8047983,E,4,09,1.56,26.797,M,39.392,M,3.7,0000*5F
$GNGGA,114350.80,3605.0779681,N,14004.8048437,E,4,09,1.56,26.817,M,39.392,M,3.8,0000*58
